1519625909000,5457000,进化了。...........    我是八神太一 亚古兽进化,1,16777215,3
1519239520000,5457451,最后哆啦美来了,1,16777215,3
1516802752000,5458000,哥拉斯,1,16777215,3
1518267246000,5458222,有很多金圈圈,1,16777215,3
1502079769000,5459894,哥斯拉？,1,16777215,3
1518000607000,5401000,打死十尾,1,16646144,3
1502632190000,5402000,衣服又黄了,1,16380420,6
1518101968000,5402708,用火攻啊！,1,16777215,3
1502297952000,5403000,所以回去那一趟就为了那个电池？,1,16777215,3
1505128923000,5403000,这快递够久的,1,16777215,3
1502194333000,5404000,确实，静香台词好少,1,16777215,3
1520485300000,5405417,我爱你,1,16777215,3
1502076525000,5406000,拿复制镜就好了,1,16777215,3
1520968427000,5406022,因为有了电池,1,16777215,3
1503319006000,5407971,我想起来这个声音了，全王撒嘛,1,16646144,3
1504951011000,5408144,动画满bug,1,15990950,3
1516182402000,5408553,缩小灯不行吗,1,16646144,3
1510399599000,5409000,拿末影珍珠,1,16777215,3
1507017735000,5410000,须佐能乎,1,16777215,3
1521267859000,5410182,你吗 卧槽,0,16777215,3
1517758763000,5411267,可以这个动漫服卡,2,16711680,3
1518233494000,5411744,0.0分，不还价,2,16777215,6
1517333218000,5412309,土豪用量,1,16646144,3
1518870188000,5413000,暖壶这个很6,1,16777215,3
1502014702000,5413113,现在是十万年前，哆啦只和冰巨人玩了一会,1,16777215,3
1506517810000,5414602,巨人造型很像夏日大作战里面的,1,16777215,3
1510476925000,5415772,所以为什么要回去呢,1,16777215,3
1519296965000,5416992,缩小灯呢？,1,16777215,3
1502166332000,5417000,天还没黑,1,16777215,3
1519271813000,5417036,放屁？,1,16777215,3
1509846524000,5418739,强行给女主加台词,1,16777215,3
1502638781000,5419000,道具应该是从包里来的,1,16711680,4
1519544260000,5419234,666666,1,16646144,3
1517758772000,5419952,服了,2,16711680,3
1523618045000,5420000,eeeee,0,16777215,3
1518870208000,5420000,为什么冰有弹性,1,16777215,3
1503161891000,5420179,哆啦的竹蜓箐被吹走了呀,1,16777215,3
1502034617000,5421000,我和僵尸有个约会？,1,16777215,3
1518870239000,5421000,而且这么细，它都撑不住自己的重力势能,1,16777215,3
1502461553000,5421000,这个冰巨人怎么有种幽灵公主里面那个神的既视感,1,16777215,3
1503053640000,5421000,1111111111111111111111111111111111111111,1,16777215,3
1518051553000,5421773,111111111111111111,0,16777215,3
1510322253000,5422213,烧脑,1,16646144,3
1503119106000,5422301,看到现在我就想说一句，你们不想问，这个东西那么危险，制造出来的作用是什么吗？,1,16646144,3
1502289450000,5423218,说玩了十万年的 你真的有认真看吗 我跳着看都能明白,1,16777215,3
1502581216000,5425000,康夫是越来越成熟了。。,1,16380420,3
1502076051000,5425971,魁拔,1,16777215,3
1519474795000,5426000,那个道具,1,16646144,4
1518775941000,5426285,你们想到了没，电池又没电啦,0,16777215,3
1517926445000,5426945,多啦被削了,0,16737155,3
1503725106000,5427000,等了十万年的只是飞象，哆啦A梦并没有。,1,11090942,3
1519315423000,5427000,松松软软喷雾,1,16777215,3
1510399617000,5427000,变身,1,16777215,3
1506866150000,5427000,静香好勺,1,8311585,4
1521249307000,5427716,因为有了松松软软喷雾,1,15990950,3
1519401960000,5429000,为什么不用缩小光线 缩小吊打,1,16777215,3
1502897569000,5430314,为啥咔拉比静香漂亮,1,16777215,3
1516377692000,5430497,用火不更好吗,1,16777215,3
1523089833000,5430623,宝剑还没用呢？,1,15060379,3
1507424112000,5434823,只有我感觉这个东西长得像地傅神吗,1,16777215,3
1519477270000,5436656,因为,1,16777215,3
1518535194000,5437000,多啦A梦出厂时掉了个螺丝,1,16777215,3
1501862508000,5437213,弗利沙被当成刨冰吃了,1,16777215,3
1523006780000,5438000,一点都没意思....,1,16646144,3
1518351050000,5439668,女主刚用竹蜻蜓就那么厉害？？,2,16711680,3
1522845318000,5439747,那这个时空不就有两只 除了颜色之外一模一样的泡泡了么,0,16777215,3
1516189842000,5440000,刚给特写的那三个= =,1,16646144,3
1503161950000,5440123,做出来是为了找到合适的星球冻住为了之后的生命出现,1,16777215,3
1520803698000,5440233,18年3月12日 5点27分 这个巨人像幽灵公主的山兽神黑化,1,16777215,3
1514795595000,5440389,所以说……刚才为什么要跑……,1,16646144,3
1509018324000,5440622,啊机会吧我就睡觉很爱我可嫡女心计字字句句,1,11090942,6
1523095472000,5441000,您的敌人主宰大人已上线,1,16646144,4
1519020280000,5441606,为啥咔啦一学就会？,1,16777215,3
1508564465000,5441905,明明静香比卡拉好看,1,16777215,3
1512971274000,5442809,好像年,1,4294965252,3
1518011899000,5443000,哲尔尼亚斯？Y神？,1,16380420,3
1518000669000,5443000,十尾变神树了，准备无限月读,1,16646144,3
1514469169000,5443021,……,1,16777215,3
1502359754000,5444000,刨冰,1,16777215,3
1518775959000,5444536,你们想到了没，电池又没电啦！,0,16711680,3
1518408106000,5446594,因为太大了不起作用,1,16777215,3
1519073113000,5446967,因为他傻,1,16777215,3
1519135496000,5447792,这是啥,1,16312092,3
1502121268000,5449000,虚空掠夺者卡兹克，边缘ob进化E技能,1,2527999,4
1522740772000,5449000,回答黄字：应为他们傻（滑稽）,1,16380420,3
1503192652000,5449020,讲一个鬼故事，请看进度条,1,8311585,3
1504951064000,5449685,早用不就好了,1,15990950,3
1503733426000,5450000,卡兹克进化？,1,16646144,3
1517185134000,5451000,不可能！,1,11090942,3
1503455806000,5451003,冰霜巨龙,1,16646144,3
1518775966000,5451293,你们想到了没，电池又没电啦！,0,16711680,3
1503117797000,5451573,进化了,1,11899203,4
1501957364000,5451651,丫的。还会变身,1,16777215,3
1517105063000,5452000,导演脑洞很腻害,1,15990950,6
1519484650000,5452000,变身冰怪鹿🦌,1,2527999,3
1503126655000,5452139,难道这就是兰陵王暗影猎兽者,1,16777215,3
1518880235000,5452178,不是有个可以改变材质的灯吗？把他变成纸啊,1,16777215,3
1517937092000,5452681,桃太郎饭团🍙,1,16312092,3
1502087812000,5452691,龙,1,16777215,6
1523006795000,5453000,没以前的剧场版好看啊...,1,16646144,3
1501844260000,5453068,还有这钟操作,1,16777215,3
1512890915000,5453326,都好看,1,4294963456,4
1521455991000,5453588,冰巨人会吸收冰使它自己更强大,1,16777215,3
1502018698000,5454000,一会来了一个十万年后的冰巨人,1,16646144,3
1506602428000,5454292,冰的韧性是那个喷雾的事，之前就演过了,1,16380420,3
1514795639000,5454417,那刚才跑个毛阿……,1,2527999,4
1512900122000,5454666,用时间暂停机不就行了,1,15990950,6
1501989075000,5456064,缩小灯啊,1,16777215,3
1514873594000,5456105,为啥竹蜻蜓能用了,1,16312092,3
1518309398000,5456416,天要黑了,1,11090942,3
1523111221000,5457000,超进化,0,16777215,3
1519625909000,5457000,进化了。...........    我是八神太一 亚古兽进化,1,16777215,3
1501822620000,5457000,快把奥特曼jl,1,8311585,4
1519239520000,5457451,最后哆啦美来了,1,16777215,3
1516802752000,5458000,哥拉斯,1,16777215,3
1518267246000,5458222,有很多金圈圈,1,16777215,3
1502079769000,5459894,哥斯拉？,1,16777215,3
1503499037000,5460096,来个冰冻炮,1,15990950,3
1502956482000,5460625,鹿神,1,11899203,3
1503223029000,5461000,冰风暴巨人京华城冰封巨龙,1,16777215,3
1518775976000,5461719,你们想到了没，电池又没电啦！,0,16711905,3
1505123500000,5462000,是吹牛一天太热我无禁忌,1,16777215,3
1503088003000,5462000,剧终留名。 笑颜我好爱你。wxc哈哈哈,1,16380420,4
1509018369000,5462453,CF的冰霜巨龙,1,1819597,6
1519633266000,5462621,缩小灯呢。。。,0,16711680,3
1501889648000,5463656,这尼玛是龙吧，日本省故意的吧,1,16777215,3
1505918733000,5465000,空间巡逻队,1,16777215,3
1517832884000,5465811,进化啦,2,16711680,4
1516189868000,5466000,刚给特写的那3个怕是一家子呦,1,16646144,3
1502241507000,5466000,这是先付款？。。,1,16646144,4
1503380884000,5466000,要用魔法打败魔法,1,16777215,3
1518099576000,5466920,为什么不用缩小灯,0,16711680,6
1518000695000,5467000,尾兽玉,1,16646144,3
1519484681000,5467000,急冻龙🐲,1,2527999,3
1501820147000,5468000,来个缩小灯把它缩小了就可以啦,1,16646144,3
1518534407000,5468000,关键时刻掉链子,1,16380420,3
1518504773000,5468000,2018.2.13有人吗,1,16312092,3
1518775983000,5468383,你们想到了没，电池又没电啦！,0,10526880,3
1502241550000,5469000,这是西方巨龙,1,16646144,4
1518436104000,5469000,缩小灯在厕所哭晕,1,16646144,3
1502002550000,5470000,如果电话亭只能创造一个没有冰巨人的世界原本存在的世界不会消失,1,16777215,3
1516854304000,5470335,你们没有发现大雄的衣服变黄了吗,1,16777215,3
1518002950000,5472358,如果没有寒武纪那么不是就没有人类了,0,16777215,3
1503402556000,5473000,章鱼呢？,1,16777215,3
1510399663000,5473000,牛B,1,16777215,3
1503457835000,5473109,迪加奥特曼,1,16646144,6
1518775989000,5474397,你们想到了没，电池又没电啦！,0,16737792,3
1523006817000,5475000,哥斯拉...,1,16646144,3
1510981792000,5475000,不会吧？,1,16777215,3
1502552596000,5475163,为什么不把巨人喷软,1,16777215,3
1502241219000,5475449,加里奥,1,8311585,6
1519106873000,5475877,这不是龙吗,0,16777215,3
1503402587000,5476000,让守护兽和它打啊，那个章鱼,1,16777215,3
1512307542000,5476000,小夫主角光环三秒,1,16380420,3
1501779037000,5477136,酋雷姆卧槽,1,16777215,3
1503327438000,5478000,日本省这样就有点过分了,1,16777215,3
1506086530000,5478381,丘莱姆,1,16777215,3
1502811397000,5478512,不要告诉 这样就结束了？,1,16777215,3
1510319468000,5479573,金圈圈,1,16646144,6
1518797466000,5480000,年年有余年年有余,1,16540803,3
1518775995000,5480318,你们想到了没，电池又没电啦！,0,16776960,3
1507615128000,5480741,谁啊，这泡尿撒的，好准时,1,16646144,6
1515918851000,5482556,尿尿…,1,16646144,4
1519265575000,5482912,对不起电脑时光机穿越失败我去我失败,2,16777215,6
1523837646000,5483000,楼上的人说  吵死了 让后把水浇下来,1,15060379,3
1510399675000,5485000,跟他干,1,16777215,3
1517579012000,5485357,这配音不好,1,11899203,3
1501985813000,5485537,复刻玩多了,1,16777215,3
1518776001000,5486030,你们想到了没，电池又没电啦！,0,10391011,3
1521963515000,5486872,这货哪里来的啊,0,16711680,3
1505061446000,5487217,日本区这就违法了啊,1,16777215,3
1501998296000,5487850,你的好友多来a梦已上线,1,15990950,3
1519265581000,5488531,怎么,2,16777215,6
1523006832000,5490000,多拉美,1,16646144,3
1503414514000,5490385,太冷了，很多东西用不了。,1,8311585,3
1518534482000,5491000,差一点小夫就完了,1,16380420,3
1514716941000,5491447,可能是作为某种武器吧~,0,16711680,3
1518776007000,5492113,你们想到了没，电池又没电啦！,0,3646691,3
1503837983000,5493482,日番谷冬狮郎,1,11090942,3
1520485562000,5493546,我喜欢你凳家朔,1,16646144,4
1511762463000,5494266,日常撩妹,1,16646144,6
1522143112000,5494366,登！龙！剑！,1,16777215,4
1509349407000,5496000,这么多竹蜻蜓,1,16777215,3
1501951455000,5497000,那个我也赞成那岛只是日本省,1,16646144,3
1506866259000,5497000,那湖水的水昨办,1,8311585,4
1518776013000,5498104,你们想到了没，电池又没电啦！,0,3662732,3
1521717278000,5498589,博士呢,1,11090942,3
1504316075000,5498975,岩浆很好啊,1,16777215,3
1516189901000,5499000,还有这种操作？,1,16646144,3
1520841369000,5499375,龙之谷 哆啦A梦,0,16777215,3
1518445118000,5500272,6666,1,16777215,3
1502019815000,5501000,包包款式不错哦,1,16777215,3
1522143135000,5501997,去吧，龙神号！,1,16777215,4
1519130024000,5503157,还有这操作,1,2527999,3
1503555677000,5503207,这是龙吧。。,1,16777215,3
1519265596000,5503368,→_→额我明天去吧,2,16711905,6
1517832922000,5503474,一泡尿就可以啦,2,16711680,4
1514885708000,5503897,又不能把岩浆引过来了，道具用啊！,1,4294967295,3
1518601012000,5504000,快不行了,1,16777215,3
1520755380000,5506000,大熊！好机会！！你以为魔卡少女樱？,1,16777215,3
1503161241000,5506047,这个包包厉害了,1,11899203,3
1503668533000,5506333,还有这种操作？？,1,2527999,3
1503548940000,5506394,没错，只有你,1,11899203,3
1501991309000,5506748,精灵宝可梦 水克冰？？？,1,16777215,3
1504946419000,5507000,我爱罗？,1,16777215,3
1516802816000,5508000,火🔥。。。,1,16777215,3
1502121359000,5509000,为什么和卡拉一起上？绿,1,8311585,4
1519265601000,5509289,好 吧,2,16711905,6
1517971880000,5511000,静香又一次被绿,1,65298,3
1502086256000,5511499,那直接上火不就更管用了么,1,16777215,3
1502549879000,5511560,螺旋丸登场,1,16777215,3
1519024040000,5511792,那火在哪里,1,16098851,3
1501839134000,5512000,男女搭配，干活不累,1,8311585,3
1517718824000,5512000,主宰。。。。,1,16777215,3
1521605066000,5512775,帅你个头😎,1,1819597,3
1502644590000,5513497,不要静香了？？？静香……当然是原谅他,1,8311585,3
1518331353000,5513530,引过来就把包包烧毁了,1,16777215,3
1521963542000,5513714,六六六,0,16711680,3
1501819409000,5514000,为啥不引热水……,2,3646691,4
1502971890000,5514689,封印解除！！！,1,16646144,3
1504549129000,5514893,咔拉=我爱罗？？？,1,16646144,6
1503077057000,5514999,我们 上 卡啦没毛病啊,1,16777215,3
1501998333000,5515576,还有这种操作?,1,15990950,3
1501982950000,5516000,缩小灯？,1,16777215,4
1512307590000,5516000,卡拉是条狗,1,16380420,3
1503176295000,5516295,如果是热水还说的过去，可这是湖里的啊,1,16777215,3
1519265610000,5517393,额明天去,2,3662732,6
1522505541000,5518000,枯木枯木落！撕皮脱落！剃光了！！！,1,16646144,3
1522559822000,5518008,什厶一,1,4294967295,3
1506949156000,5518175,诶，有味,1,11090942,3
1504844237000,5518303,大宝剑,1,1819597,3
1503846626000,5518692,好勇敢,1,16777215,3
1505058595000,5518959,把他融掉,1,16380420,3
1518854860000,5519000,你们上,1,16777215,3
1502079421000,5519000,地球什么事都跟大雄有关的 真是的,1,16380420,3
1514716969000,5519437,自己冻自己！,0,16711680,3
1513615464000,5519438,这样地球岂不是没有南极了,1,16777215,3
1503233560000,5520000,静香裤子都绿了,1,4032814,3
1518099630000,5520501,绿,0,3662732,6
1522143159000,5520795,卧槽，还有这种操作？,1,16777215,4
1518017543000,5521925,男女搭配、干活不累,1,16777215,4
1518601030000,5522000,棒,1,16777215,3
1502970330000,5522192,但是水可以融化冰啊,1,11899203,3
1502098208000,5522242,小杜好机会！,1,16777215,3
1503292270000,5523000,是我静香不够骚还是你大雄眼光高了,1,36078,3
1519538772000,5523153,羡慕大雄。,1,11899203,4
1501985861000,5523184,水比冰热啊,1,16777215,3
1522559842000,5523497,什么,1,4294967295,3
1502469846000,5523816,所以说，关键时候还是要靠大雄,1,11090942,6
1503902716000,5524000,上车请投币,1,16777215,3
1508492461000,5524142,水克冰？？？,1,16777215,3
1502898242000,5525760,静香算什么咔拉比他漂亮多了,1,16646144,4
1502898222000,5525760,静香算什么，咔拉比静香漂亮多了,1,16646144,4
1518351137000,5525953,强行体现小圈圈的作用？？,2,16711680,3
1503832480000,5526000,好看,1,16777215,3
1501879691000,5526117,投币开始游戏,1,16777215,3
1502095664000,5526213,德玛西亚！！！,1,16777215,3
1518264474000,5526307,搞半天投个币就好了嘛,0,16777215,3
1518597332000,5526309,像我家的钥匙插不进去一样。,1,16777215,3
1508821729000,5526375,冰用水冲就会化,1,16777215,3
1503303794000,5526697,投币，一元一次，摇摇乐,1,16777215,3
1513343462000,5527000,eva的影子,1,4290089283,3
1516189929000,5527000,你不要静香了吗 == ？,1,16646144,3
1501998354000,5527430,没卡啊，我看的好好的,1,15990950,3
1514727319000,5527828,莫名有些猥琐,1,16312092,4
1503180415000,5528000,这操作，,1,16777215,3
1520662316000,5528000,前面蓝字的给我滚蛋。,1,16646144,3
1519265620000,5528121,哎呀时光机怎么了,2,16711905,6
1510410141000,5529000,绿^_^,1,8311585,3
1506866305000,5529000,有关,1,11090942,3
1507615201000,5529123,大熊，有你什么事吗,1,16646144,6
1515749476000,5529474,无敌大宝剑,1,16777215,4
1517926524000,5529833,大雄只要克服自卑，就算没有多啦也会变成了不起的人,0,16711905,3
1502281801000,5530000,静香呢,1,16777215,3
1517832949000,5530478,我负责洞洞,2,16711680,4
1518843551000,5530930,md冰属性怎么会被水克,0,16777215,3
1518514663000,5530996,屁股大，不错,1,16777215,3
1517230252000,5531000,静香呢啊啊啊啊啊啊啊啊啊啊,1,16777215,3
1503671370000,5531585,eva既视感,1,16777215,3
1519038346000,5533000,大宝剑,1,16777215,3
1518534609000,5533000,无敌大金圈宝剑,1,16380420,3
1501879731000,5533028,咦，你怎么这样，要投币，不要这样啊啊啊啊啊啊,1,16777215,3
1502950510000,5533934,卢本伟牛逼,1,16777215,3
1520968575000,5534894,水可以让冰融得更快,1,16777215,3
1514808087000,5534933,食我大宝剑,1,16646144,3
1508024385000,5535572,卡啦确实比静香好看,1,16380420,3
1508510826000,5535924,冰龙刀就是这样爆的吧,1,16646144,3
1520774747000,5536000,摁那么紧有什么用很多年后你还不是会拔出来,1,16380420,4
1501945685000,5536000,啊～～～～啊～～～～,1,16775172,6
1510911408000,5536318,投币,1,16777215,3
1507380784000,5536956,注2017.10.7,1,16646144,4
1503292321000,5537000,你确定这丫的不是火影剧场版？？？黑人问号❓❓❓,1,36078,3
1503155973000,5537427,突然想去看龙珠了,1,16777215,3
1502848928000,5537501,登龙剑,1,16777215,3
1517845736000,5538000,好喜欢这个小姐姐,1,16646144,4
1517230294000,5538000,绿绿绿绿绿绿绿绿绿,1,16777215,3
1521056796000,5538009,插入,2,16711680,4
1503110673000,5538093,大家注意一下，之前蝙蝠的洞里面好多这样的剑柄,1,16646144,3
1502373849000,5538283,大宝剑,1,16380420,3
1503417214000,5538688,石中剑，不是亚瑟王的武器吗,1,2527999,6
1502686603000,5539000,今天,1,16777215,3
1514225108000,5539000,钥匙机器人 解锁 哈哈哈,1,16777215,3
1504489882000,5539036,起点的终点就是起点，就和地球一样是圆的,1,16646144,6
1503038994000,5539345,大宝剑,1,16777215,3
1502288362000,5539370,哆啦A梦找到了，虽然他被打晕了，不过被寻人拐杖收到次元口袋里了,1,16777215,3
1502369823000,5540000,卡拉声优是神乐的,1,16777215,4
1517832959000,5540091,插插插,2,16711680,4
1516265432000,5540181,插进去了,0,16777215,3
1519874640000,5540315,低配版EVE,1,11899203,3
1506784141000,5540628,白的内内😄😄,1,16777215,3
1509339690000,5541000,神罗天征,1,16777215,3
1504004910000,5541596,我也想到家教,1,16777215,3
1508399612000,5541936,卡拉是条狗,1,16380420,3
1518601122000,5542000,66666666666,1,16777215,3
1502095778000,5542615,冰封王座,1,16777215,3
1514921929000,5542771,东方神剑,1,11090942,3
1502167630000,5542852,刚才蝙蝠哪里有很多这样的宝剑,1,16646144,3
1501823777000,5543000,通往天堂的音乐,1,16646144,4
1502083388000,5543518,盖伦的大保健啊,1,16777215,3
1519215212000,5543531,bgm好棒,1,16777215,3
1503244465000,5543607,一刀捅死大熊  完美结局,1,16777215,3
1518514677000,5543696,屁股大，不错,1,16777215,3
1515222438000,5544000,贪玩蓝月,1,16646144,3
1502783685000,5544000,啊～,1,16380420,6
1501842820000,5544905,啊～进去了,1,16777215,3
1522120253000,5544993,求BGM,0,16777215,3
1512307640000,5545000,那叫白色打底裤，不是裤头！OK？,1,16646144,3
1503123075000,5545000,是的蝙蝠洞好多这样的剑,1,16646144,3
1501776422000,5545509,这刀真他妈帅,1,16777215,3
1508398482000,5546000,沙暴送葬,1,15990950,6
1507380802000,5546083,剧终,1,16646144,4
1502871624000,5546195,夏娜还有掌上老虎的声音,1,16777215,3
1502176528000,5546243,小杜好机会， 登龙剑！,1,16777215,3
1502086297000,5546623,攮进去了,1,16777215,3
1506234412000,5546931,既然要放回去，当初为什么要拿出来…搞不懂,1,16777215,3
1503374209000,5547000,是我静像不够骚,1,16777215,3
1505966774000,5547000,bgm不是晓专属的吗,1,16777215,3
1503313855000,5547000,突然bgm,1,2527999,3
1519484807000,5548000,大雄泡妞,1,8311585,3
1502404039000,5548068,颜色,1,8311585,3
1518408218000,5548137,这把金剑好帅,1,16777215,3
1502932249000,5548221,青眼白龙？？？,1,16777215,3
1521963577000,5548799,这就赢了,0,16711680,3
1507820085000,5548841,系时候了飞云,1,16777215,3
1501950096000,5549000,当初拿出来干嘛？,1,16777215,3
1517882852000,5549529,那么冷水不是立马变成冰？,1,16777215,3
1503315715000,5549752,插进去（污）,1,11899203,3
1522733711000,5550000,好像火影bgm,1,16777215,3
1512334642000,5550000,原来把剑插进去就好了，那当初为什么要拔出来呢,1,4290089283,3
1517754558000,5550000,当初为什么要拔，,1,16777215,3
1501757782000,5550000,啊～啊～啊啊啊,1,16646144,3
1516802879000,5550000,啦啦啦嗯嗯,1,16777215,3
1517052991000,5550000,哥们儿,1,15990950,3
1502265554000,5550195,假。,1,16777215,3
1503068639000,5550277,刀剑神域,1,16777215,3
1522152788000,5550717,石头蝙蝠那有很多把剑,0,16777215,3
1519212739000,5550869,66666666666666,0,16777215,3
1520039088000,5551000,因为大雄长大后没有多啦A梦，证明他到以前,1,8311585,4
1523095635000,5551000,敌方主宰已被大雄and卡拉打败,1,2527999,4
1520039116000,5551000,我们也不知道，细思极恐，，原创,1,8311585,4
1520039059000,5551000,哆啦A梦和大熊已经经历过无数次冒险了，,1,8311585,4
1520039105000,5551000,去陪伴以前的大雄了，那么轮回了多少次，,1,8311585,4
1520039032000,5551000,不知道你们有没有意识到,1,8311585,4
1519874657000,5551543,贪玩南极！,1,11899203,3
1504013364000,5551874,求bgm,1,16777215,3
1503414684000,5551927,红色蹲，红色蹲，红色蹲完，蓝色蹲。,1,16646144,4
1521524146000,5552000,我方派出超级兵,1,8311585,3
1523006893000,5552000,大宝剑,1,16646144,3
1520968615000,5552322,已截图,1,16777215,4
1511527093000,5552447,要是我的话还是得拔剑看看，好不好使,1,16777215,3
1516383142000,5553000,EX咖喱棒,1,16777215,3
1512116556000,5553000,钢索,1,2527999,3
1515242886000,5553098,大宝剑,1,11090942,6
1506876205000,5553388,龙裔，你感受到冰龙魂的力量了吗？,1,16777215,3
1514096428000,5553523,巴哈姆特,1,16777215,3
1519265646000,5553642,因为今天维修时光区你不知道吗哈哈哈h,2,3662732,6
1504670118000,5553756,BGM,1,16777215,3
1503139341000,5554000,什么夏娜啊神乐啊的声音 人家叫钉宫理惠啊,1,16777215,6
1505389985000,5554000,斯卡萨？？？,1,16777215,3
1517847099000,5554231,大保健,0,16777215,3
1507014824000,5554260,真心适合小孩看,1,16777215,3
1518337009000,5554551,屠龙宝刀,0,16777215,3
1519020404000,5554585,看我的大保健,1,16777215,3
1505115147000,5554780,当初拿出来就为了找死呗,1,16777215,3
1520748502000,5554828,好像火影里面也有这样片段,1,16777215,3
1504062851000,5555000,亚瑟神剑？,1,16777215,3
1507041138000,5556000,蓝色蹲，蓝色蹲，蓝色蹲完白色蹲,1,2527999,3
1508003192000,5556000,蓝色蹲  蓝色蹲  蓝色蹲完  黄色蹲,1,16777215,3
1501993172000,5556040,于帅是啥b,1,16777215,3
1507132881000,5556116,还没有，我的死神之镰和冰风尼泊尔,1,16098851,4
1519870280000,5556511,斯国一,1,2527999,4
1504182195000,5556818,给你假的，还在那里嘚瑟,1,16777215,3
1519441213000,5557000,旺达,1,16777215,3
1511516545000,5557000,我河南人表示不服,1,16646144,3
1502194504000,5557000,当初不拿出来不就没这电影了吗,1,16777215,3
1502095823000,5557963,法师新橙的既视感,1,16777215,3
1502295136000,5558000,爽，啊啊啊啊啊啊啊啊啊,1,8311585,6
1520485471000,5558791,我喜欢你,1,16646144,4
1504544562000,5559000,dnf里的boss,1,16777215,3
1502009071000,5559000,好假……,1,16777215,3
1502079184000,5559192,骏哥就是帅骏哥就是帅骏哥就是帅骏哥就是帅骏哥就是帅骏哥就是帅骏哥就是帅骏哥就是帅,1,16777215,3
1519551378000,5559551,咔嚓真的是一条狗,1,16777215,3
1502016498000,5559611,不好意思大家，犬子于帅让你们见笑了,1,16777215,3
1502149607000,5559773,于尼玛的帅,1,16646144,3
1518238244000,5560000,老滚5即视感,1,16380420,3
1502722161000,5560167,于帅是个傻子♞,1,16646144,6
1503074851000,5560816,爆头了,1,16777215,3
1501775061000,5561000,各位注意了啊于帅我儿子,1,16646144,3
1502022627000,5561000,呵呵,1,16777215,6
1519265653000,5561142,你好不,2,16711905,6
1518099670000,5561259,胜利契约之剑,0,3662732,6
1501780077000,5561284,你个哈棒槌,1,16777215,3
1514096459000,5561339,巴哈姆特,1,15990950,3
1502691074000,5561631,好污,1,16777215,3
1516737549000,5561836,插进去了,1,1819597,3
1504182230000,5561874,就像你这么聪明拿那里的，估计你早死100次了,1,16777215,3
1511624254000,5562000,所有人惊讶而死 全剧终,1,16380420,3
1502030450000,5562474,可是那个蝙蝠巢穴有很多这个大宝剑吧,1,16777215,3
1514717012000,5562594,21世纪研究一下就知道是什么东西了~,0,16711680,3
1510536623000,5563000,这不就改变了历史？,1,16777215,3
1518102705000,5563000,章鱼呢,1,12689761,4
1518534751000,5563000,踢死你冰风暴巨人,1,16380420,3
1502256099000,5563527,这个配乐好棒,1,15990950,3
1522410464000,5563543,感谢大熊送出的一把大宝剑。,2,16711680,4
1521524281000,5564000,主宰先锋Boss（升级版）已被击败。,1,8311585,3
1506149334000,5564214,我的圣剑,1,16380420,3
1503145495000,5564465,那照这样卡拉就是回去了一把钥匙也封不了那么多巨人啊,1,11899203,3
1520684877000,5565000,韩贝尔我爱你,1,16777215,3
1517462224000,5565373,卡拉就是静香,1,16777215,3
1503809741000,5566418,登龙剑！,1,16777215,3
1503834844000,5567000,我方锐雯已击杀纳什男爵。,1,16711680,6
1501853341000,5567019,zxy~我想见你~,1,8311585,3
1523223816000,5567581,冰晶凤凰,0,16777215,3
1522926861000,5568000,听这个音乐，感觉整个人都不好了,1,16646144,3
1507442401000,5568157,全场最佳小夫,1,16777215,4
1519265660000,5568177,明天去哎啊,2,16711905,6
1518066751000,5568233,蓝色不蹲，红色快滚,0,3646691,3
1508064380000,5568369,红色蹲完白色蹲,1,16646144,3
1520262110000,5568988,kokia的声音。。,0,10391011,3
1522547024000,5569000,冰龙斯卡萨,1,16380420,3
1519484891000,5569000,全场最佳小夫打爆巨人,1,8311585,3
1501945777000,5569000,卧槽，这只龙帅的一批...,1,16646144,6
1502732499000,5569000,llx我爱你,1,16777215,3
1501938833000,5569091,我是于帅,1,16646144,4
1517196726000,5570000,有两个金圈圏!！,1,16777215,3
1516189972000,5570000,那些怕都是未完成品的封印剑吧,1,16646144,3
1501924267000,5570726,陈新辉我爱你陈新辉我爱你陈新辉我爱你陈新辉我爱你陈新辉我爱你陈新辉,1,2527999,3
1503929063000,5570911,进度条告诉我就是这么简单,1,16646144,3
1517710282000,5571000,把巨人封印了地球没有冰冻就没有寒武纪，也就没有后来的生命大爆发了呀,1,16380420,3
1501853368000,5571110,zxy~我想和你在一起~,1,16646144,3
1508036821000,5571156,全场最佳骨川小夫,1,16777215,6
1518674826000,5571413,他弟某OK了,1,16312092,4
1503825283000,5572000,大片 即视感！,2,16711680,6
1501853835000,5572000,管好你儿子,1,16777215,6
1517814409000,5572000,我是逍遥天宇澜,1,16777215,3
1518408312000,5572211,刚才是人会变龙吗？,1,16777215,3
1501829080000,5574400,晏乐乐我爱你,1,16777215,3
1507017900000,5575000,小夫补刀 人生赢家,1,16777215,3
1503301825000,5575000,一起走过的路,1,16777215,3
1501933465000,5575275,重要的事情说三遍,1,15990950,4
1501757848000,5576000,牛逼牛逼,1,15990950,3
1503232173000,5576000,陈雅雯我爱你陈雅雯我爱你陈雅雯我爱你陈雅雯我爱你陈雅雯我爱你,1,16777215,3
1501829085000,5576251,晏乐乐我爱你,1,16777215,3
1505991515000,5576426,改天有空我再给他拔出来，,1,16646144,3
